feature,shap_importance
LSTAT,0.36491026828473044
RM,0.12935398521179775
TAX,0.11087610881222493
CRIM,0.08718456302577128
NOX,0.06419616299217161
PTRATIO,0.06399827539661027
RAD,0.0499203812866131
AGE,0.03884893699110005
DIS,0.03554208102433749
B,0.0292092033844582
INDUS,0.027287640415178702
CHAS,0.01957993488869299
ZN,0.006459339353207901
