feature,mean_importance
ZN,-0.0004882062269223164
AGE,-0.00030679910771878036
INDUS,0.003903908505458964
CHAS,0.004833163408554997
PTRATIO,0.009542496786053328
RAD,0.012976577811815115
B,0.021453225147010445
TAX,0.030621690423235665
DIS,0.03737599996862966
CRIM,0.049419987307789404
RM,0.08356514949570555
NOX,0.13702065744234412
LSTAT,0.6017240609670977
