feature,shap_importance
LSTAT,0.27691855230604673
RM,0.14599247909921914
TAX,0.10420002985790364
CRIM,0.06734428618762671
NOX,0.06107233914636752
PTRATIO,0.05961765361491082
RAD,0.04280478360072508
DIS,0.04143324119358139
B,0.029139171228589916
AGE,0.024961424522813077
INDUS,0.02234194555504052
CHAS,0.021042125438862084
ZN,0.009103159713992998
