feature,shap_importance
LSTAT,0.3051685082279352
RM,0.16926399920147428
TAX,0.09170082806253896
NOX,0.09035654849878888
CRIM,0.05824014644219061
PTRATIO,0.05655014553839423
DIS,0.052053293575332345
RAD,0.050886405551684416
AGE,0.035325567355461246
CHAS,0.034016344952997934
B,0.029447113339171133
INDUS,0.017659705079870847
ZN,0.0016812440982601896
