feature,mean_importance
ZN,0.0015374298504447603
CHAS,0.0028940197006347866
PTRATIO,0.019702125209924724
INDUS,0.02407464229959032
B,0.03002492055627548
RAD,0.05777760759047899
AGE,0.06699450057133423
RM,0.07813354931511066
TAX,0.10132836120086668
DIS,0.1251155340461858
CRIM,0.17798474085864494
NOX,0.24366713566636747
LSTAT,0.7840191840483532
