feature,mean_importance
ZN,0.0002107704823577361
INDUS,0.0017732243896427136
B,0.002146689489150955
RAD,0.010172005074283208
CHAS,0.010906326574294651
PTRATIO,0.011139304087315066
CRIM,0.017961540084924364
TAX,0.023020293099264573
AGE,0.023544727796156018
DIS,0.031246176368889184
NOX,0.05174658957992591
RM,0.10382394314813606
LSTAT,0.3487352948168688
