feature,shap_importance
RM,0.18379202485084534
NOX,0.14302211999893188
CRIM,0.14041690528392792
LSTAT,0.11243992298841476
DIS,0.09158046543598175
PTRATIO,0.0903162732720375
AGE,0.08534941077232361
B,0.08340413123369217
INDUS,0.0502200610935688
TAX,0.050055310130119324
RAD,0.021806152537465096
CHAS,0.003432145342230797
ZN,0.002803179668262601
