feature,mean_importance
CHAS,0.0005521561543853748
ZN,0.0006561048125332425
INDUS,0.012197404445420473
PTRATIO,0.018926515093567853
TAX,0.01960397534812135
RAD,0.02126944143433806
CRIM,0.02247116283027594
B,0.02755893288104108
AGE,0.03078912487986931
DIS,0.03313668865997947
LSTAT,0.05015231980677668
NOX,0.05610291066230046
RM,0.18941378847962928
