feature,mean_importance
ZN,-0.0004236494070687047
CHAS,0.0008403481476242147
RAD,0.0036995792564898655
INDUS,0.008010145041117939
B,0.016828949959573035
TAX,0.022614331777140277
AGE,0.03146696279627717
PTRATIO,0.03354074340276532
CRIM,0.07938228028035188
DIS,0.10153671923217819
LSTAT,0.10237979027195936
NOX,0.15271994271190445
RM,0.1763738096624571
