feature,mean_importance
AGE,-0.0033925442455752797
RAD,-0.0012689865929004008
CHAS,1.7875206205975046e-05
ZN,0.0006489973205289545
TAX,0.013796018644199737
INDUS,0.016907886042252008
PTRATIO,0.02843539369512329
B,0.03449190866347742
DIS,0.11971730775136316
RM,0.12805832103732623
LSTAT,0.1667553843242985
CRIM,0.21131124645257887
NOX,0.39072962140250783
