feature,shap_importance
RM,0.20899677276611328
CRIM,0.14123393595218658
LSTAT,0.11241878569126129
DIS,0.10945490747690201
NOX,0.10317699611186981
PTRATIO,0.08849021792411804
AGE,0.08743016421794891
B,0.08129502832889557
INDUS,0.04499327763915062
TAX,0.04128274694085121
RAD,0.02776564285159111
ZN,0.003225186141207814
CHAS,0.0006346784648485482
