feature,shap_importance
RM,0.20500758290290833
CRIM,0.15931183099746704
LSTAT,0.1304401457309723
NOX,0.10853327065706253
AGE,0.10814088582992554
DIS,0.0949438214302063
PTRATIO,0.08817318081855774
B,0.07751766592264175
TAX,0.062143292278051376
RAD,0.05013217404484749
INDUS,0.0294646006077528
CHAS,0.00987936556339264
ZN,0.0056054117158055305
