feature,mean_importance
ZN,-9.583559421930677e-05
CHAS,-8.765593385523518e-06
RAD,0.0031159311702121857
INDUS,0.011317757453902599
TAX,0.013000955675326973
PTRATIO,0.023810859982424666
AGE,0.03339987802592751
B,0.03474358164738041
CRIM,0.07546995786129716
LSTAT,0.09994721509606724
RM,0.12615803809093978
DIS,0.15970722930814157
NOX,0.17349855514376347
