feature,shap_importance
LSTAT,0.3225172162055969
RM,0.17461007833480835
CRIM,0.14940369129180908
DIS,0.1023244857788086
NOX,0.08545909076929092
PTRATIO,0.06409107148647308
AGE,0.053403161466121674
B,0.05111559107899666
TAX,0.04760505259037018
RAD,0.015225541777908802
INDUS,0.013467286713421345
ZN,0.0022923159413039684
CHAS,0.0021827123127877712
