feature,shap_importance
LSTAT,0.42009761929512024
RM,0.17697709798812866
CRIM,0.16064466536045074
AGE,0.11501255631446838
DIS,0.09052374958992004
NOX,0.08543433994054794
PTRATIO,0.05533541738986969
B,0.05263760685920715
TAX,0.03723973035812378
INDUS,0.017980501055717468
RAD,0.014970948919653893
CHAS,0.005722003057599068
ZN,0.004482343327254057
