feature,mean_importance
ZN,-8.1702191774502e-06
CHAS,9.487748447688794e-05
INDUS,0.0011086058747229455
RAD,0.003548618962419861
PTRATIO,0.009012653172162904
CRIM,0.0174907064014116
DIS,0.018795597806577313
TAX,0.019558949067601212
B,0.03551456562006587
AGE,0.03998821474362228
NOX,0.0449252522246754
RM,0.13625684966356044
LSTAT,0.3476495438847582
