feature,shap_importance
LSTAT,0.4054310619831085
RM,0.197140172123909
CRIM,0.11962033808231354
NOX,0.10641177743673325
DIS,0.08714073896408081
PTRATIO,0.07009761780500412
AGE,0.06666968762874603
B,0.054102521389722824
TAX,0.038155410438776016
RAD,0.030391991138458252
INDUS,0.00694502517580986
ZN,0.0036088968627154827
CHAS,0.0020706874784082174
