feature,shap_importance
LSTAT,0.33295899629592896
RM,0.20053458213806152
CRIM,0.11753224581480026
NOX,0.11563170701265335
AGE,0.08683760464191437
DIS,0.06272365152835846
PTRATIO,0.04847325384616852
B,0.03933573141694069
TAX,0.03838859498500824
RAD,0.012847292236983776
INDUS,0.010945280082523823
CHAS,0.001632574014365673
ZN,0.000327210349496454
