feature,mean_importance
CHAS,-0.0001626339759648765
ZN,0.00031431469324459395
INDUS,0.002848274354553648
RAD,0.00477907581137828
PTRATIO,0.004868850675965206
AGE,0.009220845088174851
TAX,0.011231200363036547
B,0.03012270178349307
CRIM,0.05900714009377073
RM,0.10464401883077443
DIS,0.11532782192463294
NOX,0.13626959900244012
LSTAT,0.4874465425520748
