feature,mean_importance
ZN,-0.0001848666170324198
CHAS,-2.2204460492503132e-17
B,3.892433069022649e-05
RAD,6.351084140475694e-05
AGE,0.0013809790772554842
INDUS,0.0014206848006084738
TAX,0.00884064041874678
DIS,0.010136792997795829
PTRATIO,0.011657739374695131
NOX,0.027507616568989403
CRIM,0.0743698728438424
RM,0.13462326110476158
LSTAT,0.46755297119828676
