feature,mean_importance
ZN,-0.0006615688033199119
CHAS,2.7755575615628914e-17
B,0.000257023002110518
RAD,0.001116761567404989
INDUS,0.001556985336216804
AGE,0.002913647101171346
PTRATIO,0.009362168780946978
DIS,0.01342052449173337
TAX,0.01880953712194012
NOX,0.03920161993996857
CRIM,0.05500603677315841
RM,0.11513896362662632
LSTAT,0.3530147699841207
