feature,mean_importance
AGE,-0.0003786224560500151
ZN,-1.784574168395836e-05
CHAS,4.4408920985006264e-17
RAD,0.0008596444088535326
INDUS,0.0009134538694597738
B,0.0009921870194393445
DIS,0.0038109632758094093
PTRATIO,0.0066760228437102945
TAX,0.0074261444034258665
NOX,0.018604460130169132
CRIM,0.04594333274209771
RM,0.10945352236081356
LSTAT,0.27323384152744834
