feature,mean_importance
CHAS,4.4408920985006264e-17
ZN,0.0002142739748585365
PTRATIO,0.0007936877742992677
B,0.000798710358270327
TAX,0.00346209710425911
INDUS,0.00444026389819494
RAD,0.005735202953527518
AGE,0.006486332582682897
DIS,0.03254488121030852
NOX,0.058017805931239085
RM,0.13826785886210505
CRIM,0.14550954283474987
LSTAT,0.4798553265811569
