feature,mean_importance
ZN,-0.00025939599608102435
CHAS,0.0
B,0.00021577573552447049
INDUS,0.0003430328027974938
RAD,0.001407326793975816
AGE,0.0028548764598858136
PTRATIO,0.007628777655405872
TAX,0.009624109381929324
NOX,0.03223060352556302
DIS,0.033066125670040705
CRIM,0.10690734933445556
RM,0.13003622053997527
LSTAT,0.5158321068235023
