feature,shap_importance
LSTAT,0.38759464379693825
RM,0.19426718460974587
CRIM,0.10191685501514153
NOX,0.03442912416692469
DIS,0.03175585714367284
PTRATIO,0.031343448905459294
TAX,0.02191588597357355
AGE,0.019681909586034458
INDUS,0.010094802187003286
ZN,0.0029510065115455762
RAD,0.0021331116782837252
B,0.0018969571894653905
CHAS,0.0
