feature,shap_importance
LSTAT,0.4982761740684509
RM,0.1492759734392166
CRIM,0.11937479674816132
NOX,0.08487772196531296
PTRATIO,0.06921915709972382
B,0.05873929709196091
DIS,0.04481703042984009
TAX,0.025767343118786812
RAD,0.01691427268087864
AGE,0.015134603716433048
INDUS,0.00762023963034153
CHAS,0.005052621942013502
ZN,0.00025272800121456385
