feature,mean_importance
AGE,-0.0074034523531435244
ZN,0.0
CHAS,0.0004177481623725887
RAD,0.0005711538403590955
INDUS,0.0037604957509923763
PTRATIO,0.008955570819926994
B,0.01126281366517018
TAX,0.05511005480688075
DIS,0.07191055351746914
RM,0.07302098659922227
CRIM,0.15846079468202898
NOX,0.2913390501553007
LSTAT,0.8073810483232782
