feature,shap_importance
LSTAT,0.3981224000453949
RM,0.17070306837558746
NOX,0.1257910579442978
CRIM,0.12090721726417542
PTRATIO,0.04140230268239975
DIS,0.031495943665504456
B,0.027431687340140343
TAX,0.014775488525629044
AGE,0.014695674180984497
INDUS,0.007199021056294441
CHAS,0.005084378644824028
RAD,0.0037021394819021225
ZN,0.0023811229038983583
