feature,mean_importance
AGE,-0.026742627672769574
CHAS,0.0
ZN,0.0006237822645484892
RAD,0.0015737793641744768
INDUS,0.0024499084072487467
TAX,0.008882530280983625
B,0.00996859561581509
PTRATIO,0.019538117308562263
CRIM,0.03292530898616449
DIS,0.04879339892037787
NOX,0.059369986987199565
RM,0.10002280645226806
LSTAT,0.6245171169019186
