feature,mean_importance
CHAS,0.0005780226970763302
ZN,0.004595751205701238
RAD,0.005238204924713996
B,0.00899965741881883
INDUS,0.00924556566821726
TAX,0.01614776670543453
PTRATIO,0.0200810339912597
DIS,0.06886488910024079
AGE,0.09980434160061241
RM,0.10157983197008198
CRIM,0.2422356998241435
NOX,0.2613358672941948
LSTAT,0.5732089754467495
