feature,mean_importance
CHAS,0.0002926511720105662
ZN,0.0012340084594048562
RAD,0.011366305163750395
INDUS,0.014305546899622495
B,0.016930345778685747
TAX,0.0189548220175564
PTRATIO,0.022263564355761666
AGE,0.028372734988896624
CRIM,0.06985359448591717
NOX,0.07396478580470167
DIS,0.08131947932981472
RM,0.16261282669502217
LSTAT,0.43629676178666194
