feature,mean_importance
RAD,-0.004342944457986367
ZN,-0.0016856225665727697
CHAS,0.003355688201489429
AGE,0.0077876825834511275
INDUS,0.009316685837652022
PTRATIO,0.009629931013647827
DIS,0.011020814505402987
CRIM,0.016272323765938807
TAX,0.020465703076087565
B,0.035114830703693554
NOX,0.044931455965395814
RM,0.12354614797537684
LSTAT,0.3421966560637178
