feature,mean_importance
ZN,0.0025735152401149012
RAD,0.006763082694551564
CHAS,0.00782110536469154
INDUS,0.00880967510118098
PTRATIO,0.011655313148905323
TAX,0.01478742934529192
B,0.02028594573800088
AGE,0.024200728412124072
CRIM,0.0570435723679481
NOX,0.07879989992508275
DIS,0.09354518857690067
RM,0.11895079836537939
LSTAT,0.31686835742693537
