feature,shap_importance
LSTAT,0.2188453317290137
TAX,0.10710383629764135
RAD,0.08903941410569013
RM,0.07145144616234073
PTRATIO,0.06425090283141668
INDUS,0.06216240541302569
NOX,0.050450033226057484
CRIM,0.035053739233208196
AGE,0.021291891449971283
B,0.01669317486623316
ZN,0.013940828394605568
DIS,0.01085527239832162
CHAS,0.0009608848424966767
