feature,shap_importance
LSTAT,0.21368420764842716
RAD,0.10253325988151137
TAX,0.09513483555839862
RM,0.08689787974319116
NOX,0.05180282017559042
PTRATIO,0.04816530767457372
INDUS,0.046357417275990485
AGE,0.036577492142574816
CRIM,0.03622995515152934
ZN,0.017729079150900245
B,0.01756309175962263
DIS,0.012815706872506744
CHAS,0.0
