feature,mean_importance
CHAS,-3.3306690738754695e-17
ZN,0.0009356665095701766
B,0.0030626188209156415
AGE,0.010280203451726566
DIS,0.01312005213568479
INDUS,0.01800515428522643
CRIM,0.018578229332249518
PTRATIO,0.021965068863798308
NOX,0.03240665194345842
RAD,0.042544777131474386
TAX,0.04712356824725542
RM,0.09541005743297168
LSTAT,0.2949738914664052
