feature,shap_importance
LSTAT,0.18424724616069585
TAX,0.10807989330924588
RAD,0.08367531929673735
RM,0.0821902448516321
INDUS,0.05759501552318927
PTRATIO,0.051923719741339996
CRIM,0.04197258950096014
NOX,0.041755091345285024
B,0.024279312462642335
DIS,0.020031968514559625
AGE,0.019893585071631022
ZN,0.019165648141493314
CHAS,0.000343730198702283
