feature,mean_importance
CHAS,-5.551115123125783e-17
ZN,0.0003279354323346195
AGE,0.004671815854472028
B,0.004805159279605109
CRIM,0.01166075983135017
PTRATIO,0.015633306668404474
INDUS,0.01764716894720946
NOX,0.019464532678909834
DIS,0.022268462151235145
RAD,0.030972592722140778
TAX,0.0498828876613399
RM,0.06790553659022283
LSTAT,0.2483518268945656
