feature,mean_importance
B,-0.0005502627896212586
ZN,0.0
CHAS,0.0
INDUS,0.0032597568181958136
PTRATIO,0.003542954870764903
DIS,0.00637019522107104
RAD,0.012624518476530077
TAX,0.021993144565058943
AGE,0.022175083449078793
RM,0.11324789798561744
NOX,0.14464807837948462
CRIM,0.15048295327008115
LSTAT,0.5540054875074241
