feature,mean_importance
CHAS,0.0
ZN,2.2851972688597844e-05
INDUS,0.0012139674366327402
B,0.001894389242582184
PTRATIO,0.008219368847639612
RAD,0.01651100039125104
AGE,0.016626889671077894
DIS,0.025107238575563018
TAX,0.04106776035996625
CRIM,0.05981081499825186
NOX,0.06479134365651387
RM,0.06761809828161033
LSTAT,0.324508245024004
