feature,mean_importance
AGE,-0.006199325731156497
B,-0.004351882578260247
ZN,-0.002242859592166435
CHAS,0.0
DIS,0.00495868504087803
INDUS,0.011397788772143026
RAD,0.01821586644684422
PTRATIO,0.0338154612562714
TAX,0.05269122569758887
CRIM,0.05812651183989701
RM,0.05820894846072093
NOX,0.08119662001481534
LSTAT,0.9343843556026009
