feature,shap_importance
LSTAT,0.4083200261638027
NOX,0.26265271607366936
RM,0.14503221848287626
TAX,0.1276460928893646
CRIM,0.07363686846567392
PTRATIO,0.055060689281094345
DIS,0.05243676080659314
B,0.047390661963249474
AGE,0.03953878016575066
INDUS,0.035013049555888395
RAD,0.024156740902800015
ZN,0.001215652952918457
CHAS,0.0
