feature,shap_importance
LSTAT,0.4818537508313469
RM,0.1792008682324919
NOX,0.12752250249942815
B,0.08394549728827379
CRIM,0.08273692297078991
DIS,0.07074836497719199
TAX,0.04152683644173504
AGE,0.020896023057088688
RAD,0.02009459149901533
INDUS,0.01706110923727159
PTRATIO,0.012516642685965472
ZN,0.0019023306430267044
CHAS,0.0
