feature,shap_importance
LSTAT,0.5562977883645054
DIS,0.19879267576892226
CRIM,0.14741317006027088
NOX,0.11812111666923977
AGE,0.11662834501673713
TAX,0.11016535716781255
RM,0.09946337610541066
PTRATIO,0.09577082715870247
RAD,0.0728827103698186
INDUS,0.04133104412256062
B,0.03702723880905973
ZN,0.013558120845479412
CHAS,0.0
