feature,shap_importance
LSTAT,0.45228021018334946
CRIM,0.20949591834805442
NOX,0.1882531416490068
RM,0.18383868307605647
AGE,0.0841043858411625
TAX,0.08202175835553882
DIS,0.06966488261967824
RAD,0.04027927782652051
INDUS,0.03517219626675691
PTRATIO,0.018625095267243087
B,0.018154567223203508
ZN,0.0
CHAS,0.0
