feature,shap_importance
LSTAT,5.07774827319183
RM,3.491980104768164
DIS,0.9146004781384862
CRIM,0.862758375430227
NOX,0.4141465699015054
AGE,0.29806053487806333
PTRATIO,0.18109033698399896
B,0.1691688284908472
ZN,0.0
INDUS,0.0
CHAS,0.0
RAD,0.0
TAX,0.0
