feature,mean_importance
PTRATIO,-0.7862962962962975
TAX,-0.4162037037037045
ZN,0.0
INDUS,0.0
CHAS,0.0
RAD,0.0
B,0.0
NOX,0.008148148148146817
AGE,0.045111111111110345
CRIM,2.326419753086418
DIS,10.722320987654319
RM,28.862246913580247
LSTAT,56.54696296296297
