feature,mean_importance
ZN,-0.01888888888888971
INDUS,0.0
CHAS,0.0
DIS,0.0
RAD,0.0
TAX,0.0
PTRATIO,0.0
B,0.5330555555555534
NOX,0.6299999999999983
AGE,1.2667716049382676
CRIM,4.908135802469132
LSTAT,45.93396913580247
RM,50.51064197530864
