feature,shap_importance
LSTAT,4.829378584367665
RM,2.956687286455854
DIS,0.6103184968910226
NOX,0.5828146382805344
CRIM,0.4505767945421075
PTRATIO,0.33461037063529664
TAX,0.21647239551850403
ZN,0.0
INDUS,0.0
CHAS,0.0
AGE,0.0
RAD,0.0
B,0.0
