feature,shap_importance
LSTAT,4.723990502958965
RM,2.9254669546667884
DIS,0.8570890876008884
CRIM,0.812263908029738
NOX,0.3967023705651787
PTRATIO,0.27116122723383457
ZN,0.0
INDUS,0.0
CHAS,0.0
AGE,0.0
RAD,0.0
TAX,0.0
B,0.0
