feature,mean_importance
ZN,0.0
INDUS,0.0
CHAS,0.0
AGE,0.0
RAD,0.0
B,0.0
CRIM,1.1300617283950618
TAX,2.47920987654321
PTRATIO,3.9950864197530906
NOX,10.131765432098767
DIS,22.73173456790124
RM,39.21075308641976
LSTAT,65.28932716049383
