feature,shap_importance
LSTAT,0.3611908399617896
NOX,0.17746903325351285
RM,0.1483160529550741
CRIM,0.13243071809577647
DIS,0.07521348584253727
AGE,0.05847554243989395
TAX,0.058221254474207056
B,0.0561808660563596
PTRATIO,0.04135818304518597
RAD,0.03236568460446904
INDUS,0.018947937919243808
CHAS,0.0016831850916776843
ZN,0.0013736552992901258
