feature,mean_importance
ZN,-0.00021317817113509775
CHAS,9.461549004774472e-06
PTRATIO,0.004327421473686544
DIS,0.006872049886336473
AGE,0.007501556261471554
INDUS,0.007604265410509537
RAD,0.008893131703738833
TAX,0.009165683463547514
B,0.029408731611972872
RM,0.08982159519731417
CRIM,0.17521178939853949
NOX,0.31032490237322374
LSTAT,0.5136537635198848
