feature,shap_importance
LSTAT,0.36424039152816096
NOX,0.20277053872848635
RM,0.1588263466719722
CRIM,0.11233214559128657
DIS,0.0638654838478096
PTRATIO,0.048393118828471644
AGE,0.0463000031479702
B,0.0399906126495063
TAX,0.03377945207323098
RAD,0.018675140042174066
INDUS,0.0073369850477529325
ZN,0.002057380398244926
CHAS,0.0
