feature,mean_importance
ZN,-0.0006715867033834144
CHAS,0.0
INDUS,0.0013213819914667303
RAD,0.002639431969187489
B,0.005520779171203893
TAX,0.008301452667084952
CRIM,0.009326360862449085
AGE,0.010930126677578905
PTRATIO,0.01173393910865705
DIS,0.013008402272881341
NOX,0.07424468051035013
RM,0.11580230855856957
LSTAT,0.3416966426803539
