feature,mean_importance
CHAS,0.0
ZN,0.00015040800856968572
PTRATIO,0.0028410331091792947
INDUS,0.004009977358878652
TAX,0.005129379421348307
B,0.00840921646503375
RAD,0.010708125804606686
AGE,0.015964628784514184
CRIM,0.0539691964340858
DIS,0.06135243301058328
RM,0.10287073962526161
NOX,0.1519705516780711
LSTAT,0.2710484124739082
