feature,mean_importance
ZN,0.0014277883066565634
CHAS,0.0019291938793117413
INDUS,0.009645248082516277
RAD,0.010438734993059784
TAX,0.019185544069629423
AGE,0.02091463551198956
PTRATIO,0.021697081801229597
B,0.048870558445035045
DIS,0.08544564405360047
CRIM,0.09314450785653608
RM,0.09635120502646351
NOX,0.12129624338823672
LSTAT,0.5043373015855686
