feature,mean_importance
RAD,-0.006264052896885236
ZN,-0.005284655555236092
CRIM,-0.004888824639231948
AGE,0.00036884034807151687
CHAS,0.0032448241288226044
INDUS,0.00649904845147733
PTRATIO,0.007655681099796363
DIS,0.015244012243227068
TAX,0.015461069752535922
B,0.028068519730772252
NOX,0.054347080988817444
RM,0.13002983712399882
LSTAT,0.3846950559999533
