feature,mean_importance
CHAS,-0.0005790782017975838
ZN,0.0012808291025357189
RAD,0.011803965966036611
B,0.018733361079959036
INDUS,0.020744040204884556
PTRATIO,0.025982078841797696
TAX,0.02663879962095067
AGE,0.028542501796936747
CRIM,0.05231131596830145
DIS,0.0745357471837296
NOX,0.08574961112677044
RM,0.1669571816899138
LSTAT,0.48460941266644963
