feature,mean_importance
ZN,0.005632823342139876
CHAS,0.006026201612960103
B,0.017854802630169565
PTRATIO,0.026378921894517314
INDUS,0.02715772818060912
AGE,0.032530687638772
RAD,0.0382749561715103
CRIM,0.04708328728609516
RM,0.04976489676038728
DIS,0.05268536230483686
TAX,0.06869588094924868
NOX,0.10063800022389816
LSTAT,0.2919690898023832
