feature,mean_importance
ZN,0.004437165431415863
AGE,0.00905372555358892
B,0.01729441010388346
PTRATIO,0.019945680427467076
INDUS,0.021952640489568666
CRIM,0.022777286353967835
DIS,0.023115664014916916
CHAS,0.02390897419704413
RAD,0.03357534555911967
NOX,0.0451445226687656
TAX,0.05199131285080679
RM,0.09043639352296769
LSTAT,0.22010219746869394
