feature,shap_importance
LSTAT,0.17583380456226483
RM,0.10705454393138641
RAD,0.101482981379406
TAX,0.08414079653146145
NOX,0.0794288055288566
PTRATIO,0.055662726903231444
CRIM,0.04613739208637759
INDUS,0.04587514373030105
AGE,0.03773430727483232
B,0.03696114675039839
DIS,0.035467035286598864
CHAS,0.03428654423214678
ZN,0.015806501221356243
