feature,mean_importance
ZN,0.0069876704751126615
CHAS,0.010489457268904778
B,0.02135085893046009
PTRATIO,0.02183127946837702
INDUS,0.029616748968695195
AGE,0.040757041472146115
TAX,0.05165352033428454
RAD,0.06240005555488324
RM,0.06687432686719734
DIS,0.06942806899003151
CRIM,0.12446533211326294
NOX,0.13862272600941772
LSTAT,0.347662597060436
