feature,shap_importance
LSTAT,0.38915618677905356
RM,0.18641680275202036
NOX,0.14588515161266916
CRIM,0.10979535026222559
DIS,0.09321358231981393
PTRATIO,0.06620992568152335
AGE,0.04577659342085995
B,0.04379604785278084
TAX,0.032792016655982435
INDUS,0.021976964276540563
RAD,0.017934231230053856
ZN,0.000818495100052795
CHAS,0.0
